zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,contentType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos,hasOpenHouse,openHouseStartDate,openHouseEndDate,openHouseDescription
441696430,441696430,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/07b8aff58b40bf8380bc803ae2249594-p_e.jpg,TRUE,https://www.zillow.com/homedetails/21166-Erie-St-S-Chatham-Kent-ON-N0P-2P0/441696430_zpid/,FOR_SALE,House for sale,C$,"C$979,900",979900,"21166 Erie St S, Chatham Kent, ON N0P 2P0",21166 Erie St S,Chatham Kent,ON,N0P2P0,FALSE,4,3,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000834,Manor Windsor Realty Ltd. - 455 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
445794320,445794320,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/77838323acd793757b14ac7fc8c119bc-p_e.jpg,TRUE,https://www.zillow.com/homedetails/7217-Pain-Court-Line-Chatham-Kent-ON-N0P-1Z0/445794320_zpid/,FOR_SALE,House for sale,C$,"C$2,700,000",2700000,"7217 Pain Court Line, Chatham Kent, ON N0P 1Z0",7217 Pain Court Line,Chatham Kent,ON,N0P1Z0,FALSE,3,3,[object Object],FALSE,Exudes warmth and comfort,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000288,Match Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
445794245,445794245,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f27fa9f112c2c2b0256f3c6c29206d0f-p_e.jpg,TRUE,https://www.zillow.com/homedetails/32-Burton-Ave-Chatham-Kent-ON-N7M-4Z5/445794245_zpid/,FOR_SALE,House for sale,C$,"C$369,000",369000,"32 Burton Ave, Chatham Kent, ON N7M 4Z5",32 Burton Ave,Chatham Kent,ON,N7M4Z5,FALSE,3,1,[object Object],FALSE,Hardwood floors,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000182,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
443273269,443273269,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d287de1137361cf72e75e0d288b62bc2-p_e.jpg,TRUE,https://www.zillow.com/homedetails/37-Maple-St-Chatham-Kent-ON-N7L-2E5/443273269_zpid/,FOR_SALE,House for sale,C$,"C$425,000",425000,"37 Maple St, Chatham Kent, ON N7L 2E5",37 Maple St,Chatham Kent,ON,N7L2E5,FALSE,3,1,[object Object],FALSE,All brick bungalow,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24029255,Gagner & Associates Excel Realty Services Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
445786225,445786225,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2399bfbca43f8a05db7ad7cb24a41a59-p_e.jpg,TRUE,https://www.zillow.com/homedetails/16-Oakgrove-Ln-Chatham-Kent-ON-N7L-5R9/445786225_zpid/,FOR_SALE,Townhouse for sale,C$,"C$509,000",509000,"16 Oakgrove Ln, Chatham Kent, ON N7L 5R9",16 Oakgrove Ln,Chatham Kent,ON,N7L5R9,FALSE,2,2,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24028017,Re/Max Preferred Realty Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
442863132,442863132,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/760850a7911e72615c5e1cb2c888e11c-p_e.jpg,TRUE,https://www.zillow.com/homedetails/26-Home-Pl-Chatham-Kent-ON-N7L-5P4/442863132_zpid/,FOR_SALE,Townhouse for sale,C$,"C$569,900",569900,"26 Home Pl, Chatham Kent, ON N7L 5P4",26 Home Pl,Chatham Kent,ON,N7L5P4,FALSE,3,3,[object Object],FALSE,Open: Sat 1-3pm (2/1),openHouse,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24028320,Century 21 Maple City Realty Ltd. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",TRUE,2025-02-01T13:00:00,2025-02-01T15:00:00,Open House - 1:00 - 3:00 PM
2071047708,2071047708,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/401df1c1d032b88719ba3ec10d9b8ebf-p_e.jpg,TRUE,https://www.zillow.com/homedetails/258-William-St-Chatham-Kent-ON-N0P-1M0/2071047708_zpid/,FOR_SALE,House for sale,C$,"C$345,000",345000,"258 William St, Chatham Kent, ON N0P 1M0",258 William St,Chatham Kent,ON,N0P1M0,FALSE,4,1,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #X10421741,HOMELIFE FRONTIER REALTY INC.,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
350452511,350452511,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bc7850905bc56d7fe2834c54fa3dcf26-p_e.jpg,TRUE,https://www.zillow.com/homedetails/336-Delaware-Ave-Chatham-Kent-ON-N7L-2W8/350452511_zpid/,FOR_SALE,House for sale,C$,"C$1,200,000",1200000,"336 Delaware Ave, Chatham Kent, ON N7L 2W8",336 Delaware Ave,Chatham Kent,ON,N7L2W8,FALSE,5,4,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24028738,Latitude Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
2056124270,2056124270,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e7f8d1678189639be39bd6aac9abbb26-p_e.jpg,TRUE,https://www.zillow.com/homedetails/154-Tuscany-Trl-Chatham-Kent-ON-N7M-0A7/2056124270_zpid/,FOR_SALE,House for sale,C$,"C$969,900",969900,"154 Tuscany Trl, Chatham Kent, ON N7M 0A7",154 Tuscany Trl,Chatham Kent,ON,N7M0A7,FALSE,5,4,[object Object],FALSE,Sodded front yard,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000566,Bob Pedler Real Estate Limited Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
443939383,443939383,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a4322f1cc5329ae093d21827cc424052-p_e.jpg,TRUE,https://www.zillow.com/homedetails/88-Pamela-Cres-Chatham-Kent-ON-N7L-4S5/443939383_zpid/,FOR_SALE,House for sale,C$,"C$525,000",525000,"88 Pamela Cres, Chatham Kent, ON N7L 4S5",88 Pamela Cres,Chatham Kent,ON,N7L4S5,FALSE,4,2,[object Object],FALSE,Corner lot,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000721,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
443215555,443215555,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d6f350ab46dedcf66cf6f7d2f001d68d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/23675-Station-Rd-Chatham-Kent-ON-N0P-2K0/443215555_zpid/,FOR_SALE,House for sale,C$,"C$669,900",669900,"23675 Station Rd, Chatham Kent, ON N0P 2K0",23675 Station Rd,Chatham Kent,ON,N0P2K0,FALSE,4,2,[object Object],FALSE,Open: Sat 1-3pm (2/1),openHouse,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24029060,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",TRUE,2025-02-01T13:00:00,2025-02-01T15:00:00,Open House - 1:00 - 3:00 PM
2065130330,2065130330,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/224c7c9981a81c6712660fc17619daea-p_e.jpg,TRUE,https://www.zillow.com/homedetails/18042-Erie-Shore-Dr-Chatham-Kent-ON-N0P-1A0/2065130330_zpid/,FOR_SALE,House for sale,C$,"C$629,990",629990,"18042 Erie Shore Dr, Chatham Kent, ON N0P 1A0",18042 Erie Shore Dr,Chatham Kent,ON,N0P1A0,FALSE,3,2,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #X9344301,IPRO REALTY LTD,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
2056491031,2056491031,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/fb58bd53a4913f651e3999710cd06f0b-p_e.jpg,TRUE,https://www.zillow.com/homedetails/30-Wilkinson-St-Chatham-Kent-ON-N7M-4X5/2056491031_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"30 Wilkinson St, Chatham Kent, ON N7M 4X5",30 Wilkinson St,Chatham Kent,ON,N7M4X5,FALSE,3,1,[object Object],FALSE,,,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25000972,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
2062353524,2062353524,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/31d846ecb72656b6981bdbd6bb6d877d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/148-Gregory-Dr-W-Chatham-Kent-ON-N7L-2L4/2062353524_zpid/,FOR_SALE,House for sale,C$,"C$499,000",499000,"148 Gregory Dr W, Chatham Kent, ON N7L 2L4",148 Gregory Dr W,Chatham Kent,ON,N7L2L4,FALSE,5,2,[object Object],FALSE,New kitchen,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24029708,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
439821370,439821370,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/366d2e1002ed0f1044df0efa23f4791e-p_e.jpg,TRUE,https://www.zillow.com/homedetails/20-Betty-Ct-Chatham-Kent-ON-N7M-0T9/439821370_zpid/,FOR_SALE,Townhouse for sale,C$,"C$579,900",579900,"20 Betty Ct, Chatham Kent, ON N7M 0T9",20 Betty Ct,Chatham Kent,ON,N7M0T9,FALSE,4,3,[object Object],FALSE,Great curb appeal,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #25001436,Re/Max Capital Diamond Realty - 821 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
441786327,441786327,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d8e911f9f54e0c93b2564abbeba1d335-p_e.jpg,TRUE,https://www.zillow.com/homedetails/21640-Pinehurst-Cres-Chatham-Kent-ON-N7M-5J3/441786327_zpid/,FOR_SALE,House for sale,C$,"C$949,900",949900,"21640 Pinehurst Cres, Chatham Kent, ON N7M 5J3",21640 Pinehurst Cres,Chatham Kent,ON,N7M5J3,FALSE,3,3,[object Object],FALSE,Gas fireplace,homeInsight,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024416,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]",,,,
