zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441822112,441822112,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/69aadd92a5fb84120e61a8d214e3ac63-p_e.jpg,true,https://www.zillow.com/homedetails/256-Pentilly-Rd-Tecumseh-ON-N8N-2K9/441822112_zpid/,FOR_SALE,House for sale,C$,"C$1,359,900",1359900,"256 Pentilly Rd, Tecumseh, ON N8N 2K9",256 Pentilly Rd,Tecumseh,ON,N8N2K9,false,2,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024499,Royal Lepage Binder Real Estate - 634 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441799664,441799664,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/97938f7ddd2bb0c609dd3143de279802-p_e.jpg,true,https://www.zillow.com/homedetails/915-Superior-St-Lasalle-ON-N9J-3H4/441799664_zpid/,FOR_SALE,House for sale,C$,"C$599,999",599999,"915 Superior St, Lasalle, ON N9J 3H4",915 Superior St,Lasalle,ON,N9J3H4,false,5,2,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024476,Royal Lepage Binder Real Estate Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441796060,441796060,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/375e1a3a853ef79751c0833357a58379-p_e.jpg,true,https://www.zillow.com/homedetails/1590-Outram-Ave-Lasalle-ON-N9J-3M3/441796060_zpid/,FOR_SALE,House for sale,C$,"C$787,000",787000,"1590 Outram Ave, Lasalle, ON N9J 3M3",1590 Outram Ave,Lasalle,ON,N9J3M3,false,4,3,[object Object],false,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024426,Royal Lepage Binder Real Estate - 640 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
