zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,flexFieldType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
440703870,440703870,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6553f146a2710007d97b82060c82a173-p_e.jpg,true,https://www.zillow.com/homedetails/269-Gauthier-Dr-Tecumseh-ON-N8N-4C9/440703870_zpid/,FOR_SALE,House for sale,C$,"C$699,000",699000,"269 Gauthier Dr, Tecumseh, ON N8N 4C9",269 Gauthier Dr,Tecumseh,ON,N8N4C9,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024082,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
433304518,433304518,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4fe1099edf5d7545ab25b1f13aa22149-p_e.jpg,true,https://www.zillow.com/homedetails/589-Brenda-Cres-Tecumseh-ON-N8N-4P4/433304518_zpid/,FOR_SALE,House for sale,C$,"C$1,099,900",1099900,"589 Brenda Cres, Tecumseh, ON N8N 4P4",589 Brenda Cres,Tecumseh,ON,N8N4P4,false,5,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021003,The Dan Gemus Real Estate Team Ltd. - 520 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441848361,441848361,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d22a511e70aded5e05ee97116db91917-p_e.jpg,true,https://www.zillow.com/homedetails/12860-Saint-Gregorys-Rd-Tecumseh-ON-N8N-5A4/441848361_zpid/,FOR_SALE,House for sale,C$,"C$489,900",489900,"12860 Saint Gregorys Rd, Tecumseh, ON N8N 5A4",12860 Saint Gregorys Rd,Tecumseh,ON,N8N5A4,false,3,2,[object Object],false,Remodeled kitchen,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024734,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440703870,440703870,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6553f146a2710007d97b82060c82a173-p_e.jpg,true,https://www.zillow.com/homedetails/269-Gauthier-Dr-Tecumseh-ON-N8N-4C9/440703870_zpid/,FOR_SALE,House for sale,C$,"C$699,000",699000,"269 Gauthier Dr, Tecumseh, ON N8N 4C9",269 Gauthier Dr,Tecumseh,ON,N8N4C9,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024082,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
433304518,433304518,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4fe1099edf5d7545ab25b1f13aa22149-p_e.jpg,true,https://www.zillow.com/homedetails/589-Brenda-Cres-Tecumseh-ON-N8N-4P4/433304518_zpid/,FOR_SALE,House for sale,C$,"C$1,099,900",1099900,"589 Brenda Cres, Tecumseh, ON N8N 4P4",589 Brenda Cres,Tecumseh,ON,N8N4P4,false,5,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021003,The Dan Gemus Real Estate Team Ltd. - 520 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441848361,441848361,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d22a511e70aded5e05ee97116db91917-p_e.jpg,true,https://www.zillow.com/homedetails/12860-Saint-Gregorys-Rd-Tecumseh-ON-N8N-5A4/441848361_zpid/,FOR_SALE,House for sale,C$,"C$489,900",489900,"12860 Saint Gregorys Rd, Tecumseh, ON N8N 5A4",12860 Saint Gregorys Rd,Tecumseh,ON,N8N5A4,false,3,2,[object Object],false,Remodeled kitchen,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024734,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440703870,440703870,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6553f146a2710007d97b82060c82a173-p_e.jpg,true,https://www.zillow.com/homedetails/269-Gauthier-Dr-Tecumseh-ON-N8N-4C9/440703870_zpid/,FOR_SALE,House for sale,C$,"C$699,000",699000,"269 Gauthier Dr, Tecumseh, ON N8N 4C9",269 Gauthier Dr,Tecumseh,ON,N8N4C9,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024082,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
433304518,433304518,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4fe1099edf5d7545ab25b1f13aa22149-p_e.jpg,true,https://www.zillow.com/homedetails/589-Brenda-Cres-Tecumseh-ON-N8N-4P4/433304518_zpid/,FOR_SALE,House for sale,C$,"C$1,099,900",1099900,"589 Brenda Cres, Tecumseh, ON N8N 4P4",589 Brenda Cres,Tecumseh,ON,N8N4P4,false,5,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021003,The Dan Gemus Real Estate Team Ltd. - 520 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441848361,441848361,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d22a511e70aded5e05ee97116db91917-p_e.jpg,true,https://www.zillow.com/homedetails/12860-Saint-Gregorys-Rd-Tecumseh-ON-N8N-5A4/441848361_zpid/,FOR_SALE,House for sale,C$,"C$489,900",489900,"12860 Saint Gregorys Rd, Tecumseh, ON N8N 5A4",12860 Saint Gregorys Rd,Tecumseh,ON,N8N5A4,false,3,2,[object Object],false,Remodeled kitchen,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024734,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440703870,440703870,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6553f146a2710007d97b82060c82a173-p_e.jpg,true,https://www.zillow.com/homedetails/269-Gauthier-Dr-Tecumseh-ON-N8N-4C9/440703870_zpid/,FOR_SALE,House for sale,C$,"C$699,000",699000,"269 Gauthier Dr, Tecumseh, ON N8N 4C9",269 Gauthier Dr,Tecumseh,ON,N8N4C9,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024082,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
433304518,433304518,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4fe1099edf5d7545ab25b1f13aa22149-p_e.jpg,true,https://www.zillow.com/homedetails/589-Brenda-Cres-Tecumseh-ON-N8N-4P4/433304518_zpid/,FOR_SALE,House for sale,C$,"C$1,099,900",1099900,"589 Brenda Cres, Tecumseh, ON N8N 4P4",589 Brenda Cres,Tecumseh,ON,N8N4P4,false,5,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24021003,The Dan Gemus Real Estate Team Ltd. - 520 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441848361,441848361,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d22a511e70aded5e05ee97116db91917-p_e.jpg,true,https://www.zillow.com/homedetails/12860-Saint-Gregorys-Rd-Tecumseh-ON-N8N-5A4/441848361_zpid/,FOR_SALE,House for sale,C$,"C$489,900",489900,"12860 Saint Gregorys Rd, Tecumseh, ON N8N 5A4",12860 Saint Gregorys Rd,Tecumseh,ON,N8N5A4,false,3,2,[object Object],false,Remodeled kitchen,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024734,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440703870,440703870,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6553f146a2710007d97b82060c82a173-p_e.jpg,true,https://www.zillow.com/homedetails/269-Gauthier-Dr-Tecumseh-ON-N8N-4C9/440703870_zpid/,FOR_SALE,House for sale,C$,"C$699,000",699000,"269 Gauthier Dr, Tecumseh, ON N8N 4C9",269 Gauthier Dr,Tecumseh,ON,N8N4C9,false,3,2,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024082,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
