zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
441875058,441875058,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/80d8c09364e1b1c446ec9467b2983d17-p_e.jpg,TRUE,https://www.zillow.com/homedetails/90-Napier-St-Chatham-Kent-ON-N8A-2H5/441875058_zpid/,FOR_SALE,House for sale,C$,"C$349,900",349900,"90 Napier St, Chatham Kent, ON N8A 2H5",90 Napier St,Chatham Kent,ON,N8A2H5,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024447,"Re/Max Prime Properties Unique Group, Brokerage Brokerage","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441580216,441580216,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/f90c74e8a1ba04d4d40635017e2f61ad-p_e.jpg,TRUE,https://www.zillow.com/homedetails/306-Murray-St-Chatham-Kent-ON-N8A-1V4/441580216_zpid/,FOR_SALE,House for sale,C$,"C$209,900",209900,"306 Murray St, Chatham Kent, ON N8A 1V4",306 Murray St,Chatham Kent,ON,N8A1V4,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023733,Exit Realty Ck Elite Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440869354,440869354,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/835792116fa3b7f306129f9b2a0bb36d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/806-Talbot-Trl-Chatham-Kent-ON-N0P-2P0/440869354_zpid/,FOR_SALE,House for sale,C$,"C$1,250,000",1250000,"806 Talbot Trl, Chatham Kent, ON N0P 2P0",806 Talbot Trl,Chatham Kent,ON,N0P2P0,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024570,Re/Max Preferred Realty Ltd. - 584 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
347685038,347685038,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/695820be7db6a710b559180272151682-p_e.jpg,TRUE,https://www.zillow.com/homedetails/19-Tracy-Dr-Chatham-Kent-ON-N7M-0S8/347685038_zpid/,FOR_SALE,House for sale,C$,"C$689,900",689900,"19 Tracy Dr, Chatham Kent, ON N7M 0S8",19 Tracy Dr,Chatham Kent,ON,N7M0S8,FALSE,3,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #40636066,"RE/MAX Real Estate Centre Inc, Brokerage","[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
420778959,420778959,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/9fd7c9cbc9fd36b56481b69fa55f9bc5-p_e.jpg,TRUE,https://www.zillow.com/homedetails/6435-Middle-Line-Chatham-Kent-ON-N0P-1W0/420778959_zpid/,FOR_SALE,House for sale,C$,"C$789,900",789900,"6435 Middle Line, Chatham Kent, ON N0P 1W0",6435 Middle Line,Chatham Kent,ON,N0P1W0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24018313,Deerbrook Realty Inc. - 178 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441675894,441675894,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/b284ab8836fb9b610436324f9c93a072-p_e.jpg,TRUE,https://www.zillow.com/homedetails/21871-Victoria-Rd-Chatham-Kent-ON-N0P-2K0/441675894_zpid/,FOR_SALE,House for sale,C$,"C$659,900",659900,"21871 Victoria Rd, Chatham Kent, ON N0P 2K0",21871 Victoria Rd,Chatham Kent,ON,N0P2K0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023988,Realty House Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440703417,440703417,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/c8497dfddc47b66e0bf442f45f9c0a0e-p_e.jpg,TRUE,https://www.zillow.com/homedetails/118-Gillard-St-Chatham-Kent-ON-N8A-1M9/440703417_zpid/,FOR_SALE,House for sale,C$,"C$269,900",269900,"118 Gillard St, Chatham Kent, ON N8A 1M9",118 Gillard St,Chatham Kent,ON,N8A1M9,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021615,Riversite Realty Inc. Ii Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440531265,440531265,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/81456bd946b6a1c142d734267711313d-p_e.jpg,TRUE,https://www.zillow.com/homedetails/205-Lark-St-Chatham-Kent-ON-N7L-1G7/440531265_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"205 Lark St, Chatham Kent, ON N7L 1G7",205 Lark St,Chatham Kent,ON,N7L1G7,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021414,Realty House Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2057645800,2057645800,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/7be92cadecbb40a00ffeb51806eb5f9b-p_e.jpg,TRUE,https://www.zillow.com/homedetails/16-Arthur-Dr-Chatham-Kent-ON-N7M-3Y4/2057645800_zpid/,FOR_SALE,House for sale,C$,"C$499,900",499900,"16 Arthur Dr, Chatham Kent, ON N7M 3Y4",16 Arthur Dr,Chatham Kent,ON,N7M3Y4,FALSE,3,4,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020745,The Signature Group Realty Inc Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440953640,440953640,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6dca1049cd4681f9e0d936a83bbb7b1b-p_e.jpg,TRUE,https://www.zillow.com/homedetails/99-Highbury-Cres-Chatham-Kent-ON-N8A-4T8/440953640_zpid/,FOR_SALE,House for sale,C$,"C$429,900",429900,"99 Highbury Cres, Chatham Kent, ON N8A 4T8",99 Highbury Cres,Chatham Kent,ON,N8A4T8,FALSE,5,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023315,Riversite Realty Inc. Ii Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440395162,440395162,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/4ce3c9ccad038abdd83262d478ee06cf-p_e.jpg,TRUE,https://www.zillow.com/homedetails/9-Michael-Ave-Chatham-Kent-ON-N0P-2L0/440395162_zpid/,FOR_SALE,House for sale,C$,"C$529,900",529900,"9 Michael Ave, Chatham Kent, ON N0P 2L0",9 Michael Ave,Chatham Kent,ON,N0P2L0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021065,Re/Max Preferred Realty Ltd. - 589 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440146584,440146584,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/dacb2f52e4267ae28c451f2b16d3cb85-p_e.jpg,TRUE,https://www.zillow.com/homedetails/119-Lorne-Ave-Chatham-Kent-ON-N8A-3Y9/440146584_zpid/,FOR_SALE,House for sale,C$,"C$279,900",279900,"119 Lorne Ave, Chatham Kent, ON N8A 3Y9",119 Lorne Ave,Chatham Kent,ON,N8A3Y9,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020635,Realty House Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441947472,441947472,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/e8e278ce96734b9d3c130fd795265332-p_e.jpg,TRUE,https://www.zillow.com/homedetails/7776-8th-Line-Chatham-Kent-ON-N7M-5J3/441947472_zpid/,FOR_SALE,House for sale,C$,"C$495,900",495900,"7776 8th Line, Chatham Kent, ON N7M 5J3",7776 8th Line,Chatham Kent,ON,N7M5J3,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024848,O'brien Robertson Realty Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2054202826,2054202826,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d985b6b3e1a34fd9582f1d89a4116f9e-p_e.jpg,TRUE,https://www.zillow.com/homedetails/5-Centre-St-W-Chatham-Kent-ON-N0P-2L0/2054202826_zpid/,FOR_SALE,House for sale,C$,"C$389,000",389000,"5 Centre St W, Chatham Kent, ON N0P 2L0",5 Centre St W,Chatham Kent,ON,N0P2L0,FALSE,5,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024905,Jump Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
352314557,352314557,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/32b7e1d0b471561a09b9f63f90826c71-p_e.jpg,TRUE,https://www.zillow.com/homedetails/6541-Middle-Line-Chatham-Kent-ON-N0P-1W0/352314557_zpid/,FOR_SALE,House for sale,C$,"C$1,199,000",1199000,"6541 Middle Line, Chatham Kent, ON N0P 1W0",6541 Middle Line,Chatham Kent,ON,N0P1W0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24013774,Match Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
430439138,430439138,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/eb503b7d8552f8249b7b5b0963e0be99-p_e.jpg,TRUE,https://www.zillow.com/homedetails/17238-Lakeshore-Rd-Chatham-Kent-ON-N0P-1X0/430439138_zpid/,FOR_SALE,House for sale,C$,"C$499,900",499900,"17238 Lakeshore Rd, Chatham Kent, ON N0P 1X0",17238 Lakeshore Rd,Chatham Kent,ON,N0P1X0,FALSE,5,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24018124,Royal Lepage Peifer Realty(Blen) Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2055971144,2055971144,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/10adc1b66100d540a571354663a632c8-p_e.jpg,TRUE,https://www.zillow.com/homedetails/599-King-St-W-Chatham-Kent-ON-N7M-1H7/2055971144_zpid/,FOR_SALE,House for sale,C$,"C$559,900",559900,"599 King St W, Chatham Kent, ON N7M 1H7",599 King St W,Chatham Kent,ON,N7M1H7,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020011,Exit Realty Ck Elite Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2054872264,2054872264,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a25f495daf55843d41f4d9c606dc73df-p_e.jpg,TRUE,https://www.zillow.com/homedetails/216-Adelaide-St-S-Chatham-Kent-ON-N7M-4R9/2054872264_zpid/,FOR_SALE,House for sale,C$,"C$379,900",379900,"216 Adelaide St S, Chatham Kent, ON N7M 4R9",216 Adelaide St S,Chatham Kent,ON,N7M4R9,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24020969,Deerbrook Realty Inc. - 175 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442299817,442299817,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/236f142979c4b5ed9f567d61bcb50a13-p_e.jpg,TRUE,https://www.zillow.com/homedetails/65-Selkirk-St-Chatham-Kent-ON-N7L-1Y8/442299817_zpid/,FOR_SALE,Multi-family home for sale,C$,"C$349,900",349900,"65 Selkirk St, Chatham Kent, ON N7L 1Y8",65 Selkirk St,Chatham Kent,ON,N7L1Y8,FALSE,,,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24026814,Royal Lepage Peifer Realty Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
440315743,440315743,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/343d680737e20f82c95cd76cd5a45f87-p_e.jpg,TRUE,https://www.zillow.com/homedetails/11683-Longwoods-Rd-Chatham-Kent-ON-N0P-1V0/440315743_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"11683 Longwoods Rd, Chatham Kent, ON N0P 1V0",11683 Longwoods Rd,Chatham Kent,ON,N0P1V0,FALSE,3,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021079,Realty House Inc. Brokerage Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
441811051,441811051,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/6928e40471045b0c06727dd00c184b28-p_e.jpg,TRUE,https://www.zillow.com/homedetails/80-Hedge-Maple-Path-Chatham-Kent-ON-N7L-5E5/441811051_zpid/,FOR_SALE,House for sale,C$,"C$595,000",595000,"80 Hedge Maple Path, Chatham Kent, ON N7L 5E5",80 Hedge Maple Path,Chatham Kent,ON,N7L5E5,FALSE,4,4,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24024444,Nest Realty Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2058151366,2058151366,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/5465d1a56a182f564b9dc674ad866dd1-p_e.jpg,TRUE,https://www.zillow.com/homedetails/19766-Four-Rod-Rd-Chatham-Kent-ON-N0P-1A0/2058151366_zpid/,FOR_SALE,House for sale,C$,"C$599,900",599900,"19766 Four Rod Rd, Chatham Kent, ON N0P 1A0",19766 Four Rod Rd,Chatham Kent,ON,N0P1A0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24017978,Realty Connects Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2063151471,2063151471,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/30a4c6ba67371d15b83d4d91f5aa8a1a-p_e.jpg,TRUE,https://www.zillow.com/homedetails/925-Grand-Ave-W-108-Chatham-Kent-ON-N7L-4Z1/2063151471_zpid/,FOR_SALE,Condo for sale,C$,"C$289,500",289500,"925 Grand Ave W #108, Chatham Kent, ON N7L 4Z1",925 Grand Ave W #108,Chatham Kent,ON,N7L4Z1,FALSE,2,1,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021585,Vision Realty Local Inc. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2065777522,2065777522,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/a896e65d2380a075a8c56ea5096faad0-p_e.jpg,TRUE,https://www.zillow.com/homedetails/117-Queen-St-N-Chatham-Kent-ON-N0P-2L0/2065777522_zpid/,FOR_SALE,House for sale,C$,"C$564,900",564900,"117 Queen St N, Chatham Kent, ON N0P 2L0",117 Queen St N,Chatham Kent,ON,N0P2L0,FALSE,3,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24023405,Sun County Realty Inc. - 732 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2067882470,2067882470,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d8fb694bc4c7d81a3b40efd3ef79af53-p_e.jpg,TRUE,https://www.zillow.com/homedetails/5-Turquoise-Ct-Chatham-Kent-ON-N7M-6G8/2067882470_zpid/,FOR_SALE,House for sale,C$,"C$549,900",549900,"5 Turquoise Ct, Chatham Kent, ON N7M 6G8",5 Turquoise Ct,Chatham Kent,ON,N7M6G8,FALSE,4,2,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24021445,Real Broker Ontario Ltd Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
402154906,402154906,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/d4c731e3f8f76e59362c4bfd49f07f90-p_e.jpg,TRUE,https://www.zillow.com/homedetails/85-Taylor-Ave-Chatham-Kent-ON-N7L-2T7/402154906_zpid/,FOR_SALE,House for sale,C$,"C$649,900",649900,"85 Taylor Ave, Chatham Kent, ON N7L 2T7",85 Taylor Ave,Chatham Kent,ON,N7L2T7,FALSE,4,3,[object Object],FALSE,[object Object],FALSE,FALSE,FALSE,ForSale,For Sale (Broker),FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,MLS® ID #24017051,Re/Max Care Realty - 828 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
