zpid,id,rawHomeStatusCd,marketingStatusSimplifiedCd,imgSrc,hasImage,detailUrl,statusType,statusText,countryCurrency,price,unformattedPrice,address,addressStreet,addressCity,addressState,addressZipcode,isUndisclosedAddress,beds,baths,latLong,isZillowOwned,flexFieldText,flexFieldType,hdpData,isSaved,isUserClaimingOwner,isUserConfirmedClaim,pgapt,sgapt,shouldShowZestimateAsPrice,has3DModel,hasVideo,isHomeRec,hasAdditionalAttributions,isFeaturedListing,isShowcaseListing,list,relaxed,info1String,brokerName,carouselPhotos
439587863,439587863,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/74167d49fb4cc0d05c64b46e251cc428-p_e.jpg,true,https://www.zillow.com/homedetails/563-River-Downs-Ave-Lakeshore-ON-N8L-0A2/439587863_zpid/,FOR_SALE,House for sale,C$,"C$1,099,999",1099999,"563 River Downs Ave, Lakeshore, ON N8L 0A2",563 River Downs Ave,Lakeshore,ON,N8L0A2,false,4,3,[object Object],false,Stylish quartz counters,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24019600,Bob Pedler Real Estate Limited Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
348323409,348323409,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/512bf6abf1bae81816d370b15d264a27-p_e.jpg,true,https://www.zillow.com/homedetails/137-Shady-Spring-Cres-Lakeshore-ON-N9K-1E7/348323409_zpid/,FOR_SALE,House for sale,C$,"C$849,900",849900,"137 Shady Spring Cres, Lakeshore, ON N9K 1E7",137 Shady Spring Cres,Lakeshore,ON,N9K1E7,false,5,2,[object Object],false,Backs onto a pond,homeInsight,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24020063,Buckingham Realty (Windsor) Ltd. Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2070443748,2070443748,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2cc8da40d609f24f377f6f23ab98c392-p_e.jpg,true,https://www.zillow.com/homedetails/1092-Regency-Cres-Lakeshore-ON-N0R-1A0/2070443748_zpid/,FOR_SALE,House for sale,C$,"C$1,399,000",1399000,"1092 Regency Cres, Lakeshore, ON N0R 1A0",1092 Regency Cres,Lakeshore,ON,N0R1A0,false,4,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024731,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442073185,442073185,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bd8a6c1b09995bb31deb6e25c06e5eb4-p_e.jpg,true,https://www.zillow.com/homedetails/181-Royal-Cres-S-Lakeshore-ON-N0R-1A0/442073185_zpid/,FOR_SALE,House for sale,C$,"C$489,171",489171,"181 Royal Cres S, Lakeshore, ON N0R 1A0",181 Royal Cres S,Lakeshore,ON,N0R1A0,false,4,2,[object Object],false,Open: Sun 1-3pm (11/3),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026266,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2070443748,2070443748,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2cc8da40d609f24f377f6f23ab98c392-p_e.jpg,true,https://www.zillow.com/homedetails/1092-Regency-Cres-Lakeshore-ON-N0R-1A0/2070443748_zpid/,FOR_SALE,House for sale,C$,"C$1,399,000",1399000,"1092 Regency Cres, Lakeshore, ON N0R 1A0",1092 Regency Cres,Lakeshore,ON,N0R1A0,false,4,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024731,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442073185,442073185,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bd8a6c1b09995bb31deb6e25c06e5eb4-p_e.jpg,true,https://www.zillow.com/homedetails/181-Royal-Cres-S-Lakeshore-ON-N0R-1A0/442073185_zpid/,FOR_SALE,House for sale,C$,"C$489,171",489171,"181 Royal Cres S, Lakeshore, ON N0R 1A0",181 Royal Cres S,Lakeshore,ON,N0R1A0,false,4,2,[object Object],false,Open: Sun 1-3pm (11/3),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026266,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2070443748,2070443748,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2cc8da40d609f24f377f6f23ab98c392-p_e.jpg,true,https://www.zillow.com/homedetails/1092-Regency-Cres-Lakeshore-ON-N0R-1A0/2070443748_zpid/,FOR_SALE,House for sale,C$,"C$1,399,000",1399000,"1092 Regency Cres, Lakeshore, ON N0R 1A0",1092 Regency Cres,Lakeshore,ON,N0R1A0,false,4,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024731,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442073185,442073185,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bd8a6c1b09995bb31deb6e25c06e5eb4-p_e.jpg,true,https://www.zillow.com/homedetails/181-Royal-Cres-S-Lakeshore-ON-N0R-1A0/442073185_zpid/,FOR_SALE,House for sale,C$,"C$489,171",489171,"181 Royal Cres S, Lakeshore, ON N0R 1A0",181 Royal Cres S,Lakeshore,ON,N0R1A0,false,4,2,[object Object],false,Open: Sun 1-3pm (11/3),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026266,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
2070443748,2070443748,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/2cc8da40d609f24f377f6f23ab98c392-p_e.jpg,true,https://www.zillow.com/homedetails/1092-Regency-Cres-Lakeshore-ON-N0R-1A0/2070443748_zpid/,FOR_SALE,House for sale,C$,"C$1,399,000",1399000,"1092 Regency Cres, Lakeshore, ON N0R 1A0",1092 Regency Cres,Lakeshore,ON,N0R1A0,false,4,4,[object Object],false,,,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24024731,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
442073185,442073185,ForSale,For Sale by Agent,https://photos.zillowstatic.com/fp/bd8a6c1b09995bb31deb6e25c06e5eb4-p_e.jpg,true,https://www.zillow.com/homedetails/181-Royal-Cres-S-Lakeshore-ON-N0R-1A0/442073185_zpid/,FOR_SALE,House for sale,C$,"C$489,171",489171,"181 Royal Cres S, Lakeshore, ON N0R 1A0",181 Royal Cres S,Lakeshore,ON,N0R1A0,false,4,2,[object Object],false,Open: Sun 1-3pm (11/3),openHouse,[object Object],false,false,false,ForSale,For Sale (Broker),false,false,false,false,true,false,false,true,false,MLS® ID #24026266,Re/Max Preferred Realty Ltd. - 586 Brokerage,"[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object],[object Object]"
